key	ERR5006656
12810	3.150326797385621
924	3.985632183908046
925	5.854679802955665
21672	5.788647342995169
21671	2.948717948717949
1161	34.08031272210377
15410	4.662447257383966
15411	5.151898734177215
15412	6.717299578059071
2059	41.657817109144545
2058	46.33777777777778
13921	8.128700128700128
13919	2.0277777777777777
13920	5.867850098619329
19257	3.6666666666666665
19258	4.159139784946237
8357	3.9686468646864688
8358	5.202150537634409
8359	2.3125
6096	5.1768707482993195
6095	3.975806451612903
17907	11.626794258373206
17908	15.846014492753623
17909	10.819252432155658
17910	11.075502008032128
17911	6.437086092715232
5992	4.0
5991	3.004830917874396
13284	3.3823529411764706
14898	5.758169934640523
7166	4.531175059952038
7167	2.3782771535580522
25807	4.121823617339312
7208	3.5822784810126582
7209	7.900956284153006
21496	4.617913832199546
21495	4.257683215130023
8414	3.4556737588652484
12293	3.657142857142857
12294	5.445736434108527
9475	38.9190031152648
9476	39.598268398268395
20529	8.117857142857142
20530	6.790229885057471
20528	9.199312714776632
15141	33.44237588652482
11288	5.209039548022599
11289	6.8245270711024135
11287	5.200617283950617
8584	9.702265372168284
8585	10.021680216802167
21837	5.418439716312057
21838	6.166166166166166
13110	5.056179775280899
24449	3.2452830188679247
24450	5.878234398782344
24451	4.29047619047619
26650	2.9305555555555554
26649	9.152471083070452
24544	3.3333333333333335
24545	6.6834733893557425
23969	3.8925619834710745
23970	11.044052863436123
2636	6.558139534883721
2637	9.892988929889299
2638	5.811594202898551
2639	7.703030303030303
2640	6.627118644067797
8867	4.161666666666667
8868	4.932835820895522
10624	8.917293233082706
10625	11.531746031746032
10626	4.192156862745098
18828	7.556089743589744
18826	2.033333333333333
18827	7.951310861423221
2943	4.813376483279396
2944	3.784242424242424
15166	3.2666666666666666
15167	2.65
6605	3.01025641025641
6606	4.682051282051282
12898	3.814159292035398
12899	4.716136631330977
5090	7.803030303030303
5091	9.093607305936073
5092	5.150110375275938
26717	4.072417465388711
24740	7.534405719392314
24741	10.365348399246704
24742	10.251111111111111
24743	11.696666666666667
11871	3.311377245508982
11872	1.293939393939394
11870	8.98
19840	5.455284552845528
19839	7.7858156028368795
10481	6.264828738512949
7755	5.582456140350877
7754	8.549180327868852
14928	3.4095238095238094
14926	4.4222222222222225
14927	5.790697674418604
8978	48.24146981627297
8979	25.474032105760152
8980	21.153508771929825
8981	1.0520833333333333
20782	10.307909604519773
20783	8.043083900226758
20784	1.9135802469135803
20780	4.922330097087379
20781	7.076797385620915
4189	2.808988764044944
13335	8.490547263681592
3266	6.6117647058823525
3265	7.843488649940263
8632	5.1226053639846745
8631	2.36697247706422
2641	7.978835978835979
2642	7.431372549019608
2643	5.928792569659443
4870	13.815151515151515
4871	1.0
4868	10.522281639928698
4869	29.5941475826972
3243	5.510721247563353
3244	4.654040404040404
3245	5.171052631578948
16632	32.78861788617886
16631	41.92800575953924
10549	3.142361111111111
10550	5.595480225988701
21104	5.217809867629362
21105	4.335249042145594
2485	3.7563218390804596
2486	7.330054644808743
2487	6.093333333333334
2484	2.8859649122807016
1246	2.649667405764967
643	5.6716417910447765
644	6.6225045372050815
18659	44.96969696969697
18660	26.365885416666668
18712	9.861652739090065
18711	9.671875
21719	5.217592592592593
21718	5.072727272727272
26506	3.142094017094017
25997	3.972690763052209
3684	5.6423001949317735
3685	1.7986111111111112
18224	7.626262626262626
18225	7.517996870109546
25107	8.280646844027126
24252	1.8888888888888888
24253	2.7583603020496223
18683	5.292307692307692
18684	2.5983935742971886
4324	5.495305164319249
4325	2.8116666666666665
21235	35.60606060606061
21236	18.589583333333334
21234	33.59955257270693
19853	0.8290598290598291
19852	3.567328918322296
20990	7.224474474474475
20991	1.1333333333333333
14830	7.2691511387163565
14831	5.585585585585585
26628	4.685358255451713
26629	5.577968526466381
10475	5.8725
672	18.415458937198068
668	28.403703703703705
669	35.9292364990689
670	35.37820512820513
671	30.600938967136152
16245	7.952702702702703
16242	17.00653594771242
16243	12.255952380952381
16244	16.08167770419426
10237	3.2295081967213113
10238	3.905027932960894
24141	19.04561403508772
24142	20.46502057613169
24143	15.227272727272727
23125	13.17303370786517
23126	20.444444444444443
9120	8.526960784313726
9118	5.058558558558558
9119	9.055270655270656
6445	6.107954545454546
1360	4.978593272171254
1359	3.0823045267489713
26408	4.966841186736475
26409	3.8701298701298703
26407	1.991111111111111
2960	6.367647058823529
2961	6.67008547008547
2962	4.284692417739628
22675	5.598339719029374
22676	6.730864197530864
22674	4.125
2888	5.910256410256411
2889	6.3649572649572645
19880	10.673539518900343
19878	5.246666666666667
19879	10.58252427184466
20098	2.8395061728395063
20099	13.197530864197532
20100	2.263888888888889
16065	9.98870056497175
16066	14.364421416234888
16067	14.341137123745819
16068	11.737463126843657
8295	4.867383512544803
8294	5.375174337517434
8790	5.361481481481482
8791	4.384615384615385
23890	5.333333333333333
23891	4.147540983606557
25848	16.27848101265823
25849	50.867612293144205
25847	25.137614678899084
20304	1.7714285714285714
20305	10.641379310344828
20306	13.898692810457517
20307	17.64547206165703
20308	17.847701149425287
20309	15.17032967032967
20310	13.581453634085213
20311	10.515503875968992
2476	4.464535097390665
17168	3.0225442834138487
17169	3.805704099821747
11712	17.867924528301888
11713	15.902222222222223
11714	10.794326241134751
11709	7.4822695035460995
11710	20.453634085213032
11711	21.71794871794872
23377	26.663622526636225
23378	5.345238095238095
10858	5.81469298245614
10859	2.24031007751938
16704	3.732943469785575
16703	5.665536723163842
11908	3.1794871794871793
11909	7.884848484848485
11910	5.87774594078319
15316	4.544715447154472
15317	4.888888888888889
1878	6.976190476190476
1879	7.569060773480663
17055	16.070133963750987
12193	8.30232558139535
12194	23.824289405684755
12195	13.85952380952381
17839	3.2648809523809526
7140	6.54320987654321
7141	5.448717948717949
18409	6.572486772486773
18410	6.535168195718654
23827	5.641552511415525
23828	4.387096774193548
9563	74.02485380116958
9564	74.8010752688172
13147	1.5061728395061729
13146	7.046808510638298
14548	8.14080459770115
14549	4.417892156862745
14550	3.6127450980392157
25053	16.63317384370016
25054	13.82638888888889
14509	6.095607235142118
14510	4.2407407407407405
14508	6.952755905511811
3905	7.872696817420436
17467	4.230019493177388
17468	5.855721393034826
25896	23.35142118863049
25897	13.119298245614035
25895	5.140740740740741
7792	35.36752136752137
7793	61.359437751004016
7794	39.50645994832041
26298	4.952546296296297
26299	4.016260162601626
15856	6.527272727272727
15853	13.114795918367347
15854	14.857407407407408
15855	14.955223880597014
23992	9.191194968553459
23991	3.7333333333333334
1020	5.801626016260163
1019	2.0974358974358975
18320	8.050065876152832
18319	5.502295684113866
7068	53.11268269684111
2231	4.473473473473473
16277	4.623714458560194
16278	1.9848484848484849
10048	4.13202614379085
10049	4.955665024630542
8256	3.887473460721868
8255	5.398884239888424
13576	7.1674796747967475
13574	2.546875
13575	8.667565139263253
6629	2.664516129032258
6630	2.0737704918032787
983	5.658291457286432
984	5.782679738562091
23878	5.445977011494253
23879	7.263823064770932
1995	6.06875
1996	3.7753623188405796
2980	6.091913903432228
4693	9.261006289308176
4694	11.861952861952862
4695	8.272357723577235
4696	9.517106549364614
4697	8.18018018018018
1203	7.902325581395349
10249	25.15959595959596
10250	22.34855403348554
1640	6.868613138686132
1641	3.7142857142857144
1642	5.462121212121212
1639	2.686868686868687
20886	4.837037037037037
20887	5.98576512455516
11571	4.425514403292181
11572	5.760374832663989
26504	4.003703703703704
26502	3.8259023354564756
26503	7.731182795698925
13200	5.07
13201	3.990990990990991
6317	2.977207977207977
9482	2.764367816091954
9483	7.723214285714286
9484	7.912144702842378
13056	7.611336032388664
13055	2.75
5213	4.278171788810087
5214	3.86810551558753
23256	3.6118721461187215
23257	4.015151515151516
15234	3.8758169934640523
15235	6.298611111111111
15236	3.2222222222222223
10618	6.0061242344706915
3364	6.004366812227074
3365	6.022421524663677
24514	4.311216429699842
24515	2.6908602150537635
25754	7.3780369290573375
25755	8.193732193732194
18456	5.702898550724638
18455	4.091111111111111
23161	25.400447427293066
23162	37.526041666666664
23163	37.38211382113821
23164	31.624413145539908
23165	17.090196078431372
19441	5.664516129032258
19442	2.8983739837398375
170	32.1753144654088
171	29.524774774774773
172	29.06628787878788
16659	8.958456973293769
16660	5.282051282051282
16194	5.3580246913580245
16195	3.931802366040362
23856	11.949233716475096
23857	3.2690058479532165
7890	4.41726618705036
7891	5.585209003215434
22740	7.366197183098592
21622	4.405320813771518
21621	7.9
25701	6.314020028612303
19048	64.45865633074935
19047	35.35648148148148
18160	15.008018327605956
18161	13.708112874779541
18162	8.273182957393484
3054	5.29320987654321
3055	7.106570512820513
7362	37.680311890838205
7363	38.75595238095238
7364	43.09657320872274
2049	2.0
2050	5.411764705882353
2051	3.5686274509803924
382	4.828125
380	11.670781893004115
381	11.250418760469012
12678	5.125621890547263
12679	3.044776119402985
18304	68.79207920792079
18305	36.404761904761905
18302	7.025
18303	37.42279020234292
3052	5.2592592592592595
3053	5.54586129753915
16170	3.223021582733813
16171	3.7442528735632186
14006	6.176344086021506
2855	5.805491990846682
2856	2.6666666666666665
2854	3.716666666666667
16948	42.85098039215686
16949	46.66361788617886
16950	8.825396825396826
13326	1.886178861788618
13327	3.603550295857988
13328	2.103448275862069
10120	7.973794549266247
10121	2.6382978723404253
12674	5.558974358974359
12673	6.437641723356009
21037	8.981029810298104
21036	5.023662551440329
21306	2.0683760683760686
21307	4.743775100401606
23325	6.752
23326	10.53047619047619
4394	3.421626984126984
3252	41.840375586854464
3253	35.41111111111111
23073	2.840909090909091
23074	6.749690210656754
2144	5.1574973031283715
6792	8.589569160997732
6793	5.447712418300654
6790	11.653409090909092
6791	8.77361853832442
7251	4.172413793103448
7252	4.891566265060241
18821	5.655270655270655
18822	4.406542056074766
4078	5.376041666666667
4079	2.604651162790698
3543	5.568181818181818
8699	5.641666666666667
8700	4.290322580645161
23489	8.35655737704918
23490	4.291666666666667
11345	5.679313459801265
11346	10.609327217125383
11347	6.890547263681592
17680	2.5920398009950247
17681	5.4393939393939394
3796	24.89400921658986
3797	34.5
15616	3.9876543209876543
15615	2.671957671957672
4392	1.8717948717948718
4393	2.554263565891473
9555	57.188824662813104
9556	41.96219931271477
6876	5.989766081871345
6875	4.220850480109739
4856	9.238596491228071
4857	9.668776371308017
4858	5.622641509433962
4859	5.429059829059829
20817	5.173410404624278
20818	6.811299435028249
20819	4.429718875502008
183	9.60135135135135
184	7.040201005025126
185	4.711111111111111
186	13.001633986928105
187	13.317460317460318
15283	3.3367875647668392
15284	4.007751937984496
592	4.334482758620689
591	7.046816479400749
4949	18.22170542635659
4950	19.18032786885246
25138	3.8423645320197046
25135	11.586021505376344
25136	7.957957957957958
25137	12.93859649122807
19336	10.71875
19337	15.657303370786517
22125	7.37925925925926
22126	6.573913043478261
11525	2.3684210526315788
11526	12.490134994807892
11527	9.648484848484848
12840	5.849624060150376
12841	5.183060109289618
16548	3.4971014492753625
16549	4.187425860023724
5733	9.598122065727699
8536	5.094252873563218
8534	4.3273809523809526
8535	7.292237442922374
9602	19.301075268817204
9603	32.53741496598639
9604	25.606060606060606
9605	23.637254901960784
9606	23.014102564102565
23624	3.810625535561268
6568	3.3799725651577504
6302	4.898907103825136
14804	6.257309941520468
14805	6.698412698412699
14806	1.5238095238095237
22110	1.5733333333333333
22111	5.741666666666666
16936	3.712918660287081
16935	2.0919540229885056
25561	4.403581267217631
12686	2.019607843137255
12687	7.15377532228361
14354	5.032023289665211
14355	5.400383141762452
5186	6.737991266375546
5185	8.012858555885263
24320	4.366053169734151
6555	5.0963995354239255
17181	9.475609756097562
17630	4.094161958568738
18272	5.996732026143791
18273	3.3345588235294117
18274	3.6133333333333333
18275	2.737704918032787
12445	5.176382660687594
12446	5.982456140350878
25632	3.73355629877369
25633	4.325581395348837
13809	4.886904761904762
13810	10.861233480176212
13811	1.0
9529	5.134633240482823
9530	4.525490196078431
3016	10.179941002949853
3017	7.055800293685756
3015	12.128205128205128
8168	6.175595238095238
8167	3.684959349593496
17857	5.067901234567901
4253	2.6484848484848484
19472	5.604868913857678
19473	6.356770833333333
19474	2.2
19471	4.5423728813559325
18488	4.701754385964913
18485	10.075949367088608
18486	9.055238095238096
18487	9.383202099737533
19436	4.451320132013201
18299	8.062745098039215
18300	6.004901960784314
18301	4.347126436781609
8608	2.471631205673759
8607	4.709333333333333
6076	5.241379310344827
6077	5.475471698113208
8861	3.681592039800995
10521	3.437853107344633
10520	4.241509433962264
21677	3.8244949494949494
21678	2.836734693877551
25720	3.6608863198458574
25719	5.003623188405797
12590	5.074487895716946
12591	1.2222222222222223
24938	3.5714285714285716
24939	6.064484126984127
9378	5.616228070175438
9379	7.183553597650514
9380	4.683809523809524
14201	8.205882352941176
14202	38.242753623188406
14203	43.671081677704194
5809	7.152777777777778
5810	31.41017653167186
22810	9.022757697456493
22808	4.3272357723577235
22809	7.221799746514575
21425	4.022222222222222
25368	3.7993055555555557
25367	2.78125
26100	4.444444444444445
26101	5.253289473684211
10551	4.3724928366762175
12888	5.299065420560748
12889	4.0606060606060606
12887	4.238383838383839
7529	5.843537414965986
7530	4.730225988700565
7531	8.29896907216495
2627	4.916201117318436
2628	11.039506172839506
2629	8.057432432432432
22976	4.917050691244239
22977	7.373253493013972
22978	5.032863849765258
18957	8.103884372177054
18958	0.5909090909090909
15999	26.815873015873017
16000	23.104072398190045
16001	24.46747967479675
15998	44.61711711711712
5794	4.059925093632959
5795	5.387064676616915
2977	4.465408805031447
2978	5.664840182648402
2979	5.678004535147393
15648	33.58358358358358
18338	13.883597883597883
18339	8.58498023715415
18340	9.975378787878787
3472	6.542099192618224
3471	6.3011695906432745
8553	7.419889502762431
15584	14.018867924528301
15585	15.37007874015748
1836	6.028070175438597
1837	9.833333333333334
802	2.8805970149253732
803	4.554083885209713
13638	3.467741935483871
13639	4.514109347442681
13640	2.878136200716846
13641	7.339047619047619
17704	4.878260869565217
17702	2.156862745098039
17703	6.578431372549019
392	9.752032520325203
389	8.33531746031746
390	5.253731343283582
391	11.326330532212886
13060	22.75
13061	39.21452145214521
13062	21.577881619937695
19841	4.922666666666666
19842	6.636963696369637
22835	9.317401960784315
22836	16.375291375291376
22837	6.713450292397661
4104	1.5891472868217054
4103	3.313797313797314
3689	9.783154121863799
18131	7.988235294117647
18132	11.77077077077077
18133	10.810126582278482
18134	11.482828282828283
4082	6.740096618357488
4083	1.1666666666666667
4250	4.361598440545809
15499	6.246124031007752
16805	4.535014005602241
16806	3.0925925925925926
19408	3.2222222222222223
19409	4.412408759124087
2955	6.521367521367521
2956	5.782716049382716
2957	3.5400372439478587
19320	5.093023255813954
19321	35.726190476190474
19322	48.955128205128204
792	41.415
793	10.08838383838384
790	9.673015873015872
791	34.01058201058201
10261	3.4858490566037736
10262	5.576051779935275
10260	2.5289256198347108
23760	24.26950354609929
23757	13.597701149425287
23758	28.72072072072072
23759	32.72463768115942
8692	8.126126126126126
8693	5.925925925925926
11832	2.121212121212121
11830	11.015151515151516
11831	10.25496342737722
13360	3.488135593220339
16540	2.925925925925926
16541	4.738562091503268
16542	5.948372615039282
13094	4.389558232931727
13095	1.6538461538461537
872	4.19935691318328
871	3.7945205479452055
12199	27.487058823529413
5828	12.555555555555555
968	3.018867924528302
966	5.406906906906907
967	3.765873015873016
16452	6.293532338308458
16453	6.590951061865189
8970	5.363333333333333
8971	4.672014260249554
8972	4.213836477987422
8973	3.758037225042301
8974	7.051829268292683
25278	5.457814661134163
25279	6.783625730994152
15956	4.28062970568104
15957	3.5789473684210527
15958	1.7741433021806854
25430	3.994077834179357
25431	6.3125
17598	5.111111111111111
25131	10.751835535976506
25132	7.83879781420765
11253	8.118623962040331
11254	8.76737160120846
11255	8.767295597484276
11256	6.3274853801169595
11257	5.146296296296296
17557	11.55299539170507
17558	7.00763358778626
3608	3.5293276108726754
3609	5.30593607305936
3610	2.6560846560846563
8835	15.606481481481481
8836	25.92910447761194
14734	9.0066401062417
14733	14.891975308641975
304	5.589147286821706
301	14.837150127226463
302	10.336892052194543
303	12.03154305200341
5936	3.6933333333333334
5937	2.450980392156863
5938	3.6490066225165565
7901	17.733333333333334
7902	24.662337662337663
7903	34.427927927927925
21576	5.454176804541768
8528	6.728395061728395
8527	8.413554633471646
6140	2.5786163522012577
6141	16.11387900355872
9486	4.9825949367088604
7571	4.28
7572	3.8733333333333335
10795	3.2919132149901382
4414	5.335839598997493
12341	6.070289855072463
4132	5.897260273972603
4133	4.62962962962963
9232	1.1538461538461537
9233	6.754452926208652
9234	4.896174863387978
9235	6.260162601626016
9236	3.795977011494253
9237	2.6424242424242426
15386	5.167641325536063
15385	7.507430997876858
569	37.001801801801804
570	37.785216178521615
571	48.73440285204991
13651	8.383986928104575
13652	7.495525727069351
13650	7.23963133640553
7803	6.544349070100143
23265	4.719444444444444
23266	4.104166666666667
5321	8.452830188679245
5322	20.668384879725085
5323	9.755102040816327
5324	20.174097664543524
10684	4.7226738934056005
5114	3.4786324786324787
5115	25.446969696969695
5116	16.67608286252354
24409	5.33182503770739
24410	3.0807017543859647
12573	7.462698412698413
4346	4.988235294117647
5805	3.831715210355987
5806	2.7390648567119156
5984	12.857777777777779
5983	16.21761658031088
14699	5.1833952912019825
14697	1.0
14698	3.6228070175438596
7970	3.3703703703703702
7971	4.853658536585366
24656	6.4168115942028985
24657	5.562241887905604
22127	4.469434832756632
2080	2.46280193236715
19616	27.091383812010445
1721	10.885496183206106
1722	5.679425837320574
17340	5.744661095636026
21193	5.228739002932551
21194	2.346801346801347
17336	2.2684365781710913
17337	4.110144927536232
17334	4.359649122807017
17335	4.981029810298103
757	3.3010752688172045
758	5.312256049960968
759	2.7419354838709675
19613	3.522968197879859
1519	4.8736756316218415
21629	3.826302729528536
26750	7.786163522012578
26751	4.63901018922853
25144	7.424603174603175
25145	13.463492063492064
25146	8.179271708683473
25147	6.132246376811594
11047	6.20276008492569
19200	3.975
15022	6.591016548463357
11128	2.689655172413793
11127	2.670289855072464
20363	1.6551724137931034
20364	5.417290108063176
20365	5.962557077625571
20366	4.934343434343434
24176	4.384
24175	3.8567251461988303
5750	10.65993265993266
1144	20.991967871485944
1145	21.47795414462081
23640	4.784897025171625
3319	43.452107279693486
3320	63.432291666666664
3321	39.33846153846154
3318	45.39269406392694
4138	8.64676616915423
4139	7.065595716198126
11547	1.2956989247311828
11548	5.282407407407407
11549	5.917635658914729
11550	5.404471544715447
11641	5.303703703703704
11642	5.78743961352657
11643	6.983050847457627
26248	10.631086142322097
26247	8.235973597359736
22137	2.793103448275862
25359	4.140880503144654
4748	7.258485639686684
4749	7.019700551615445
12325	9.142857142857142
12326	22.520567375886525
12327	19.300925925925927
26505	59.8131455399061
9269	8.39106753812636
9268	9.13986013986014
4118	4.386666666666667
4119	5.6581196581196584
22853	5.54537037037037
22854	7.327160493827161
3325	4.037037037037037
3326	4.182352941176471
3327	3.079646017699115
23244	5.423941798941799
25533	1.878787878787879
25534	5.772435897435898
25535	4.683720930232558
8808	5.477564102564102
8806	5.572222222222222
8807	4.521739130434782
21682	3.610544217687075
21683	4.623397435897436
3261	11.57846153846154
3262	8.54043392504931
14097	7.721393034825871
14098	3.4688346883468837
14096	6.109848484848484
24374	6.011111111111111
24375	3.5211267605633805
17700	3.507157464212679
17701	1.502415458937198
17699	3.326241134751773
806	26.919093851132686
807	29.942942942942942
4893	5.676528599605523
4894	8.610705596107056
4895	8.59349593495935
10998	43.465648854961835
10999	50.56853582554517
25928	13.392156862745098
25926	8.505050505050505
25927	29.485742379547688
218	2.888888888888889
219	5.593893129770993
220	5.56
12606	16.25542168674699
8445	4.686327077747989
6531	5.379310344827586
6532	4.431506849315069
22184	4.195555555555556
22183	1.1149425287356323
16236	5.091450216450217
14554	2.445993031358885
14555	2.560077519379845
8748	5.537414965986395
11742	4.18
11743	5.939086294416244
10480	3.2941176470588234
10478	6.0033670033670035
10479	24.77948717948718
11877	4.271844660194175
11878	3.9696969696969697
3267	8.724719101123595
17718	12.995726495726496
17719	28.174940898345152
515	3.63768115942029
516	5.5878644602048855
517	3.0761904761904764
19011	14.176206509539844
19012	9.807843137254903
8598	13.78932178932179
8597	20.319148936170212
5972	5.773399014778325
24236	19.464052287581698
24237	30.49019607843137
18612	5.380208333333333
18613	6.523611111111111
10268	37.467532467532465
10269	40.6140350877193
23356	4.904545454545454
23357	5.075117370892019
23358	5.595600676818951
21518	3.7650273224043715
21519	3.1037037037037036
3875	8.62962962962963
3876	7.513274336283186
3877	5.945355191256831
19939	7.799054373522458
19940	7.031914893617022
7188	40.42063492063492
7189	50.532679738562095
18910	1.925531914893617
18911	4.343629343629344
18912	2.5694444444444446
19741	3.0476190476190474
19742	5.679197994987469
21951	3.1977401129943503
21950	8.58085808580858
22754	16.66931216931217
22755	17.615009746588694
22756	16.680613668061365
13210	1.3247863247863247
13211	11.72549019607843
10044	21.93047034764826
10045	8.454545454545455
10043	23.044444444444444
6404	3.143939393939394
6405	4.208333333333333
1445	3.1471861471861473
1446	10.611594202898551
18643	9.370646766169154
18644	11.049910873440286
18645	7.055555555555555
7043	9.234887737478411
7044	5.713997985901309
10282	4.930463576158941
10281	4.504065040650406
23513	3.3989501312335957
23514	4.446236559139785
19021	3.942857142857143
19022	5.02581369248036
5397	3.9962962962962965
5398	3.4696223316912973
3202	4.156435643564357
8549	3.8530762167125805
22204	5.701754385964913
22618	5.668473351400181
22619	6.84703196347032
11441	5.115499700777978
11442	7.571428571428571
21611	2.852320675105485
20934	3.7759381898454745
20935	2.4403669724770642
21157	6.855105105105105
21156	2.6444444444444444
2362	5.630952380952381
2363	7.050251256281407
2364	7.0049751243781095
2365	3.769470404984424
2366	4.772972972972973
13204	6.288172043010753
11536	9.275741710296684
11535	10.405063291139241
14023	7.0830367734282325
14021	2.5654761904761907
14022	6.6035598705501615
24013	7.567449956483899
9339	73.00537634408602
9340	47.125
9341	25.098924731182795
9342	6.1454545454545455
9343	3.9313725490196076
11375	6.566265060240964
11372	3.39922480620155
11373	4.868450390189521
11374	6.3853564547206165
11530	12.671497584541063
11531	9.12237998647735
8883	7.10126582278481
19106	32.12958435207824
19107	17.884057971014492
361	3.8425925925925926
362	3.375
360	5.230417381360778
11575	4.913265306122449
11576	2.823232323232323
11573	11.07168458781362
11574	4.274074074074074
14310	8.15450643776824
14311	8.158730158730158
6280	8.166666666666666
6278	4.099616858237548
6279	8.156626506024097
10918	4.608863198458574
1727	4.5794066317626525
7773	3.728494623655914
7774	1.619047619047619
17057	3.539094650205761
17058	3.5873015873015874
17059	4.803703703703704
6358	1.5833333333333333
6359	3.393831553973903
15451	3.537254901960784
15452	3.921171171171171
15453	2.7261904761904763
14389	4.5721393034825875
14390	5.697565543071161
15341	23.8
15342	20.893229166666668
8982	10.862268518518519
8983	10.633261494252874
11617	4.4836223506743735
11614	1.4649122807017543
11615	5.392102846648301
11616	8.844444444444445
17128	7.813559322033898
17129	1.537037037037037
17127	6.09433962264151
23448	3.8753501400560224
23447	4.482704402515723
11728	4.1940740740740745
11729	8.8
22128	4.472934472934473
22129	4.37037037037037
12776	2.903954802259887
12775	3.190643274853801
15467	2.547008547008547
15468	3.8324420677361855
10230	4.329317269076305
10231	2.0
10229	6.571929824561403
10619	8.91764705882353
10620	11.315217391304348
17029	6.080459770114943
16668	48.75
16669	37.29471544715447
9465	5.115023474178404
9466	3.9759036144578315
9467	5.137254901960785
3344	4.417840375586854
3345	4.485663082437276
15374	7.76937984496124
15375	5.211956521739131
3569	5.294715447154472
3570	2.414239482200647
19586	4.409090909090909
19584	4.134057971014493
19585	4.744855967078189
25396	6.551801801801802
25397	4.6943620178041545
1152	0.30158730158730157
1150	3.0434782608695654
1151	3.842940685045948
19948	4.3656286043829295
19949	3.8838383838383836
13510	12.59508547008547
13511	12.641797556719023
2165	3.2268518518518516
2164	7.503192848020435
25766	5.444871794871795
25767	2.673202614379085
6603	5.242024202420242
25637	6.871459694989107
25636	7.541062801932367
1607	42.25032425421531
21813	9.435695538057743
4502	9.134542705971278
4498	7.097560975609756
4499	9.560253699788584
4500	10.809843400447427
4501	8.158518518518518
21056	13.16323731138546
21057	11.536520584329349
10876	1.991769547325103
